1	CDS	78433311	78433350	-
1	CDS	78433311	78433350	-
1	CDS	78433311	78433350	-
1	CDS	78433311	78433350	-
1	CDS	78433849	78433887	-
1	CDS	78433849	78433887	-
1	CDS	78433849	78433887	-
1	CDS	78433849	78433887	-
1	CDS	78433849	78433887	-
1	CDS	78434706	78434768	-
1	CDS	78434706	78434768	-
1	CDS	78435609	78435699	-
1	CDS	78435609	78435699	-
1	CDS	78435609	78435699	-
1	CDS	78435609	78435699	-
1	CDS	78435609	78435699	-
1	CDS	78444569	78444688	-
1	CDS	78444569	78444688	-
1	CDS	78444569	78444688	-
1	CDS	78444569	78444688	-
1	CDS	78444569	78444688	-
1	CDS	78470795	78471005	+
1	CDS	78470795	78471005	+
1	CDS	78478735	78479039	+
1	CDS	78478735	78479303	+
1	CDS	78481698	78481928	+
1	CDS	78511779	78512018	+
1	CDS	78546359	78546544	+
1	CDS	78560636	78560816	+
1	CDS	78585077	78585183	+
1	CDS	78591565	78591646	+
1	CDS	78601276	78601424	+
1	CDS	78958429	78959226	+
1	CDS	78958429	78959226	+
1	CDS	78958429	78959226	+
1	CDS	78958429	78959226	+
1	CDS	78963559	78963629	+
1	CDS	78963559	78963629	+
1	CDS	78997898	78997919	+
1	CDS	79002091	79002112	+
1	CDS	79002091	79002369	+
1	CDS	79002091	79002369	+
1	CDS	79093601	79093892	+
1	CDS	79093601	79094078	+
1	CDS	79093670	79094078	+
1	CDS	79094636	79094684	+
1	CDS	79094636	79094684	+
1	CDS	79095405	79095600	+
1	CDS	79095405	79095600	+
1	CDS	79095678	79095722	+
1	CDS	79101022	79101174	+
1	CDS	79101073	79101174	+
1	CDS	79102717	79102888	+
1	CDS	79102717	79102888	+
1	CDS	79106706	79106806	+
1	CDS	79106706	79106806	+
1	CDS	79107120	79107294	+
1	CDS	79107120	79107294	+
1	CDS	79107460	79107491	+
1	CDS	79107460	79107491	+
1	CDS	79115881	79116337	+
1	CDS	79116253	79116337	+
1	CDS	79119928	79119964	+
1	CDS	79119928	79119964	+
1	CDS	79120699	79120894	+
1	CDS	79120699	79120894	+
1	CDS	79121047	79121196	+
1	CDS	79121047	79121196	+
1	CDS	79124997	79125113	+
1	CDS	79124997	79125168	+
1	CDS	79125006	79125168	+
1	CDS	79126239	79126339	+
1	CDS	79126239	79126462	+
1	CDS	79128389	79128563	+
1	CDS	79128420	79128602	+
1	CDS	79129450	79129493	+
1	CDS	79129450	79129496	+
1	CDS	79355500	79355506	-
1	CDS	79356842	79356901	-
1	CDS	79356843	79356901	-
1	CDS	79357209	79357377	-
1	CDS	79357209	79357377	-
1	CDS	79358783	79358874	-
1	CDS	79358783	79358874	-
1	CDS	79383319	79383385	-
1	CDS	79383319	79383385	-
1	CDS	79383515	79383570	-
1	CDS	79383515	79383735	-
1	CDS	79385868	79386071	-
1	CDS	79387298	79387471	-
1	CDS	79392571	79392776	-
1	CDS	79401980	79402096	-
1	CDS	79403492	79403675	-
1	CDS	79403785	79403964	-
1	CDS	79404873	79404943	-
1	CDS	79411959	79412111	-
1	CDS	79470755	79470904	-
1	CDS	79472318	79472339	-
1	CDS	82302670	82302742	+
1	CDS	82302670	82302742	+
1	CDS	82302670	82302742	+
1	CDS	82302670	82302742	+
1	CDS	82302670	82302742	+
1	CDS	82302670	82302742	+
1	CDS	82302670	82302742	+
1	CDS	82302670	82302742	+
1	CDS	82302670	82302742	+
1	CDS	82302670	82302742	+
1	CDS	82302670	82302742	+
1	CDS	82302670	82302742	+
1	CDS	82302670	82302742	+
1	CDS	82302670	82302742	+
1	CDS	82372702	82372915	+
1	CDS	82372702	82372915	+
1	CDS	82372702	82372915	+
1	CDS	82372702	82372915	+
1	CDS	82372702	82372915	+
1	CDS	82372702	82372915	+
1	CDS	82372702	82372915	+
1	CDS	82372702	82372915	+
1	CDS	82372702	82372915	+
1	CDS	82372702	82372915	+
1	CDS	82372702	82372915	+
1	CDS	82372702	82372915	+
1	CDS	82372702	82372915	+
1	CDS	82372702	82372915	+
1	CDS	82402412	82402521	+
1	CDS	82402412	82402521	+
1	CDS	82402412	82402521	+
1	CDS	82402412	82402521	+
1	CDS	82402412	82402521	+
1	CDS	82402412	82402521	+
1	CDS	82402412	82402521	+
1	CDS	82402412	82402521	+
1	CDS	82402412	82402521	+
1	CDS	82402412	82402521	+
1	CDS	82402412	82402521	+
1	CDS	82402412	82402521	+
1	CDS	82402412	82402521	+
1	CDS	82402412	82402521	+
1	CDS	82407718	82407729	+
1	CDS	82408653	82409453	+
1	CDS	82408653	82409453	+
1	CDS	82408653	82409453	+
1	CDS	82408653	82409453	+
1	CDS	82408653	82409453	+
1	CDS	82408653	82409453	+
1	CDS	82408653	82409453	+
1	CDS	82408653	82409453	+
1	CDS	82408653	82409453	+
1	CDS	82408653	82409453	+
1	CDS	82408653	82409453	+
1	CDS	82408653	82409453	+
1	CDS	82408653	82409453	+
1	CDS	82408653	82409453	+
1	CDS	82408653	82409453	+
1	CDS	82415873	82416166	+
1	CDS	82415873	82416166	+
1	CDS	82415873	82416166	+
1	CDS	82415873	82416166	+
1	CDS	82415873	82416166	+
1	CDS	82415873	82416166	+
1	CDS	82415873	82416166	+
1	CDS	82415873	82416166	+
1	CDS	82415873	82416166	+
1	CDS	82415873	82416166	+
1	CDS	82415873	82416166	+
1	CDS	82415873	82416166	+
1	CDS	82415873	82416166	+
1	CDS	82415873	82416166	+
1	CDS	82416071	82416166	+
1	CDS	82416702	82416805	+
1	CDS	82416702	82416805	+
1	CDS	82416702	82416805	+
1	CDS	82416702	82416805	+
1	CDS	82416702	82416805	+
1	CDS	82416702	82416805	+
1	CDS	82416702	82416805	+
1	CDS	82416702	82416805	+
1	CDS	82416702	82416805	+
1	CDS	82416702	82416805	+
1	CDS	82416702	82416805	+
1	CDS	82416702	82416805	+
1	CDS	82416702	82416805	+
1	CDS	82416702	82416805	+
1	CDS	82416702	82416805	+
1	CDS	82417641	82417826	+
1	CDS	82417641	82417826	+
1	CDS	82417641	82417826	+
1	CDS	82417641	82417826	+
1	CDS	82417641	82417826	+
1	CDS	82417641	82417826	+
1	CDS	82417641	82417826	+
1	CDS	82417641	82417826	+
1	CDS	82417641	82417826	+
1	CDS	82417641	82417826	+
1	CDS	82417641	82417826	+
1	CDS	82417641	82417826	+
1	CDS	82417641	82417826	+
1	CDS	82417641	82417826	+
1	CDS	82417641	82417826	+
1	CDS	82418671	82418709	+
1	CDS	82418671	82418709	+
1	CDS	82418671	82418709	+
1	CDS	82418671	82418709	+
1	CDS	82418671	82418709	+
1	CDS	82418671	82418709	+
1	CDS	82418671	82418709	+
1	CDS	82418671	82418709	+
1	CDS	82421561	82421744	+
1	CDS	82421561	82421744	+
1	CDS	82421561	82421744	+
1	CDS	82421561	82421744	+
1	CDS	82421561	82421744	+
1	CDS	82421561	82421744	+
1	CDS	82421561	82421744	+
1	CDS	82421561	82421744	+
1	CDS	82421561	82421744	+
1	CDS	82421561	82421744	+
1	CDS	82421561	82421744	+
1	CDS	82421561	82421744	+
1	CDS	82421561	82421744	+
1	CDS	82421561	82421744	+
1	CDS	82421561	82421744	+
1	CDS	82431742	82431867	+
1	CDS	82431742	82431867	+
1	CDS	82431742	82431867	+
1	CDS	82431742	82431867	+
1	CDS	82431742	82431867	+
1	CDS	82431742	82431867	+
1	CDS	82431742	82431867	+
1	CDS	82431742	82431867	+
1	CDS	82431742	82431867	+
1	CDS	82431742	82431867	+
1	CDS	82431742	82431867	+
1	CDS	82431742	82431867	+
1	CDS	82431742	82431867	+
1	CDS	82431742	82431867	+
1	CDS	82431742	82431867	+
1	CDS	82432088	82432293	+
1	CDS	82432088	82432293	+
1	CDS	82432088	82432293	+
1	CDS	82432088	82432293	+
1	CDS	82432088	82432293	+
1	CDS	82432088	82432293	+
1	CDS	82432088	82432293	+
1	CDS	82432088	82432293	+
1	CDS	82432088	82432293	+
1	CDS	82432088	82432293	+
1	CDS	82432088	82432293	+
1	CDS	82432088	82432293	+
1	CDS	82432088	82432293	+
1	CDS	82432088	82432293	+
1	CDS	82432088	82432293	+
1	CDS	82433710	82433883	+
1	CDS	82433710	82433883	+
1	CDS	82433710	82433883	+
1	CDS	82433710	82433883	+
1	CDS	82433710	82433883	+
1	CDS	82433710	82433883	+
1	CDS	82433710	82433883	+
1	CDS	82433710	82433883	+
1	CDS	82433710	82433883	+
1	CDS	82433710	82433883	+
1	CDS	82433710	82433883	+
1	CDS	82433710	82433883	+
1	CDS	82433710	82433883	+
1	CDS	82433710	82433883	+
1	CDS	82433710	82433883	+
1	CDS	82434862	82435071	+
1	CDS	82434862	82435071	+
1	CDS	82434862	82435071	+
1	CDS	82434862	82435071	+
1	CDS	82434862	82435071	+
1	CDS	82434862	82435071	+
1	CDS	82434862	82435071	+
1	CDS	82434862	82435071	+
1	CDS	82434862	82435071	+
1	CDS	82434862	82435071	+
1	CDS	82434862	82435071	+
1	CDS	82434862	82435071	+
1	CDS	82434862	82435071	+
1	CDS	82434862	82435071	+
1	CDS	82434862	82435071	+
1	CDS	82435998	82436218	+
1	CDS	82435998	82436218	+
1	CDS	82435998	82436218	+
1	CDS	82435998	82436218	+
1	CDS	82435998	82436218	+
1	CDS	82435998	82436218	+
1	CDS	82435998	82436218	+
1	CDS	82435998	82436218	+
1	CDS	82435998	82436218	+
1	CDS	82435998	82436218	+
1	CDS	82435998	82436218	+
1	CDS	82435998	82436218	+
1	CDS	82435998	82436218	+
1	CDS	82435998	82436218	+
1	CDS	82435998	82436218	+
1	CDS	82437536	82437602	+
1	CDS	82437536	82437602	+
1	CDS	82437536	82437602	+
1	CDS	82437536	82437602	+
1	CDS	82437536	82437602	+
1	CDS	82437536	82437602	+
1	CDS	82437536	82437602	+
1	CDS	82437536	82437602	+
1	CDS	82437536	82437602	+
1	CDS	82437536	82437602	+
1	CDS	82437536	82437602	+
1	CDS	82437536	82437602	+
1	CDS	82437536	82437602	+
1	CDS	82437536	82437602	+
1	CDS	82437536	82437602	+
1	CDS	82445553	82445644	+
1	CDS	82445553	82445644	+
1	CDS	82445553	82445644	+
1	CDS	82445553	82445644	+
1	CDS	82445553	82445644	+
1	CDS	82445553	82445644	+
1	CDS	82445553	82445644	+
1	CDS	82445553	82445644	+
1	CDS	82445553	82445644	+
1	CDS	82445553	82445644	+
1	CDS	82445553	82445644	+
1	CDS	82445553	82445644	+
1	CDS	82445553	82445644	+
1	CDS	82445553	82445644	+
1	CDS	82445553	82445644	+
1	CDS	82445573	82445644	+
1	CDS	82446479	82446523	+
1	CDS	82446479	82446523	+
1	CDS	82446479	82446523	+
1	CDS	82446479	82446523	+
1	CDS	82446479	82446523	+
1	CDS	82446479	82446523	+
1	CDS	82446479	82446523	+
1	CDS	82446479	82446523	+
1	CDS	82446808	82446834	+
1	CDS	82447492	82447660	+
1	CDS	82447492	82447660	+
1	CDS	82447492	82447660	+
1	CDS	82447492	82447660	+
1	CDS	82447492	82447660	+
1	CDS	82447492	82447660	+
1	CDS	82447492	82447660	+
1	CDS	82447492	82447660	+
1	CDS	82447492	82447660	+
1	CDS	82447492	82447660	+
1	CDS	82447492	82447660	+
1	CDS	82447492	82447660	+
1	CDS	82447492	82447660	+
1	CDS	82447492	82447660	+
1	CDS	82447492	82447660	+
1	CDS	82447492	82447660	+
1	CDS	82450267	82450395	+
1	CDS	82450267	82450395	+
1	CDS	82450267	82450395	+
1	CDS	82450267	82450395	+
1	CDS	82450267	82450395	+
1	CDS	82450267	82450395	+
1	CDS	82450267	82450395	+
1	CDS	82450267	82450395	+
1	CDS	82450267	82450395	+
1	CDS	82450267	82450395	+
1	CDS	82450267	82450395	+
1	CDS	82450267	82450395	+
1	CDS	82450267	82450395	+
1	CDS	82450267	82450395	+
1	CDS	82450267	82450395	+
1	CDS	82450267	82450395	+
1	CDS	82450943	82451039	+
1	CDS	82450943	82451039	+
1	CDS	82450943	82451039	+
1	CDS	82450943	82451039	+
1	CDS	82450943	82451039	+
1	CDS	82450943	82451039	+
1	CDS	82450943	82451039	+
1	CDS	82450943	82451039	+
1	CDS	82450943	82451039	+
1	CDS	82450943	82451039	+
1	CDS	82450943	82451039	+
1	CDS	82450943	82451039	+
1	CDS	82450943	82451039	+
1	CDS	82450943	82451039	+
1	CDS	82450943	82451039	+
1	CDS	82452585	82452713	+
1	CDS	82452585	82452713	+
1	CDS	82452585	82452713	+
1	CDS	82452585	82452713	+
1	CDS	82452585	82452713	+
1	CDS	82452585	82452713	+
1	CDS	82452585	82452713	+
1	CDS	82452585	82452713	+
1	CDS	82452973	82453025	+
1	CDS	82453553	82453570	+
1	CDS	82455341	82455361	+
1	CDS	82456075	82456083	+
1	CDS	82456075	82456826	+
1	CDS	82456075	82456826	+
1	CDS	82456075	82456826	+
1	CDS	82456075	82456826	+
1	CDS	82456075	82456826	+
1	CDS	82456075	82456826	+
1	CDS	82456075	82456826	+
1	CDS	82456075	82456826	+
1	CDS	82456075	82456826	+
1	CDS	82456075	82456826	+
1	CDS	82456075	82456826	+
1	CDS	82456075	82456826	+
1	CDS	82456075	82456829	+
1	CDS	82456075	82456829	+
1	CDS	84335648	84335765	-
1	CDS	84348646	84348819	-
1	CDS	84352961	84352967	-
1	CDS	84356004	84356164	-
1	CDS	84356004	84356164	-
1	CDS	84369762	84369842	-
1	CDS	84369762	84369842	-
1	CDS	84372012	84372146	-
1	CDS	84372012	84372146	-
1	CDS	84372192	84372206	-
1	CDS	84372192	84372206	-
1	CDS	84373139	84373344	-
1	CDS	84373139	84373344	-
1	CDS	84373139	84373344	-
1	CDS	84373139	84373344	-
1	CDS	84376848	84377046	-
1	CDS	84376848	84377046	-
1	CDS	84376848	84377046	-
1	CDS	84376848	84377046	-
1	CDS	84383287	84383373	-
1	CDS	84383287	84383373	-
1	CDS	84383287	84383373	-
1	CDS	84383287	84383373	-
1	CDS	84385382	84385517	-
1	CDS	84385382	84385517	-
1	CDS	84385382	84385517	-
1	CDS	84385382	84385517	-
1	CDS	84386770	84386843	-
1	CDS	84386770	84386843	-
1	CDS	84386770	84386843	-
1	CDS	84386770	84386843	-
1	CDS	84386930	84387077	-
1	CDS	84386930	84387077	-
1	CDS	84386930	84387077	-
1	CDS	84386930	84387077	-
1	CDS	84394819	84394913	-
1	CDS	84394819	84394913	-
1	CDS	84394819	84394913	-
1	CDS	84394819	84394913	-
1	CDS	84399291	84399392	-
1	CDS	84399291	84399449	-
1	CDS	84399291	84399449	-
1	CDS	84399291	84399449	-
1	CDS	84403535	84403699	-
1	CDS	84403535	84403699	-
1	CDS	84403535	84403699	-
1	CDS	84408146	84408362	-
1	CDS	84408146	84408362	-
1	CDS	84408146	84408362	-
1	CDS	84412807	84412964	-
1	CDS	84412807	84412965	-
1	CDS	84412807	84412965	-
1	CDS	84414311	84414378	-
1	CDS	84414311	84414378	-
1	CDS	84415548	84415669	-
1	CDS	84415548	84415669	-
1	CDS	84417528	84417659	-
1	CDS	84417528	84417659	-
1	CDS	84417870	84417894	-
1	CDS	84417870	84417894	-
1	CDS	84544009	84544054	+
1	CDS	84544009	84544054	+
1	CDS	84610045	84610231	+
1	CDS	84630096	84630105	+
1	CDS	84630096	84630105	+
1	CDS	84630096	84630105	+
1	CDS	84630096	84630105	+
1	CDS	84630096	84630105	+
1	CDS	84630096	84630105	+
1	CDS	84630690	84630696	+
1	CDS	84630690	84630696	+
1	CDS	84630690	84630696	+
1	CDS	84630690	84630696	+
1	CDS	84630690	84630696	+
1	CDS	84639012	84639035	+
1	CDS	84639012	84639035	+
1	CDS	84639012	84639035	+
1	CDS	84639012	84639035	+
1	CDS	84639012	84639035	+
1	CDS	84639012	84639035	+
1	CDS	84639012	84639035	+
1	CDS	84640716	84640739	+
1	CDS	84640716	84640739	+
1	CDS	84640716	84640739	+
1	CDS	84640716	84640739	+
1	CDS	84640716	84640739	+
1	CDS	84640716	84640739	+
1	CDS	84640716	84640739	+
1	CDS	84640716	84640739	+
1	CDS	84640716	84640739	+
1	CDS	84641482	84641490	+
1	CDS	84641482	84641490	+
1	CDS	84641482	84641490	+
1	CDS	84644860	84644921	+
1	CDS	84644860	84644921	+
1	CDS	84644860	84644921	+
1	CDS	84644860	84644921	+
1	CDS	84644860	84644921	+
1	CDS	84644860	84644921	+
1	CDS	84644860	84644921	+
1	CDS	84644860	84644921	+
1	CDS	84644860	84644921	+
1	CDS	84644860	84644921	+
1	CDS	84644860	84644921	+
1	CDS	84644860	84644921	+
1	CDS	84644860	84644921	+
1	CDS	84644860	84644921	+
1	CDS	84647883	84648011	+
1	CDS	84647883	84648011	+
1	CDS	84647883	84648011	+
1	CDS	84647883	84648011	+
1	CDS	84647883	84648011	+
1	CDS	84647883	84648011	+
1	CDS	84647883	84648011	+
1	CDS	84647883	84648011	+
1	CDS	84647883	84648011	+
1	CDS	84647883	84648011	+
1	CDS	84647883	84648011	+
1	CDS	84647883	84648011	+
1	CDS	84647883	84648011	+
1	CDS	84647883	84648011	+
1	CDS	84649720	84649818	+
1	CDS	84649720	84649818	+
1	CDS	84649720	84649818	+
1	CDS	84649720	84649818	+
1	CDS	84649720	84649818	+
1	CDS	84649720	84649818	+
1	CDS	84649720	84649818	+
1	CDS	84649720	84649818	+
1	CDS	84649720	84649818	+
1	CDS	84649720	84649818	+
1	CDS	84649720	84649818	+
1	CDS	84649720	84649818	+
1	CDS	84649720	84649818	+
1	CDS	84650783	84650865	+
1	CDS	84650783	84650865	+
1	CDS	84650783	84650865	+
1	CDS	84650783	84650865	+
1	CDS	84650783	84650865	+
1	CDS	84650783	84650865	+
1	CDS	84650783	84650865	+
1	CDS	84650783	84650865	+
1	CDS	84650783	84650865	+
1	CDS	84650783	84650865	+
1	CDS	84650783	84650865	+
1	CDS	84650783	84650865	+
1	CDS	84650783	84650865	+
1	CDS	84650783	84650865	+
1	CDS	84662299	84662385	+
1	CDS	84662299	84662425	+
1	CDS	84662299	84662425	+
1	CDS	84662299	84662425	+
1	CDS	84662299	84662425	+
1	CDS	84662299	84662425	+
1	CDS	84662299	84662425	+
1	CDS	84662299	84662425	+
1	CDS	84662299	84662425	+
1	CDS	84662299	84662425	+
1	CDS	84662299	84662425	+
1	CDS	84662299	84662425	+
1	CDS	84662299	84662425	+
1	CDS	84662299	84662425	+
1	CDS	84663412	84663474	+
1	CDS	84663412	84663495	+
1	CDS	84663412	84663507	+
1	CDS	84663412	84663507	+
1	CDS	84663412	84663507	+
1	CDS	84663412	84663507	+
1	CDS	84663412	84663507	+
1	CDS	84663412	84663507	+
1	CDS	84663412	84663507	+
1	CDS	84663412	84663507	+
1	CDS	84663412	84663507	+
1	CDS	84663412	84663507	+
1	CDS	84668366	84668378	+
1	CDS	84668366	84668488	+
1	CDS	84668366	84668488	+
1	CDS	84668366	84668488	+
1	CDS	84668366	84668488	+
1	CDS	84668366	84668488	+
1	CDS	84668366	84668488	+
1	CDS	84668366	84668488	+
1	CDS	84668366	84668488	+
1	CDS	84670162	84670170	+
1	CDS	84670165	84670170	+
1	CDS	84670165	84670170	+
1	CDS	84679836	84680000	+
1	CDS	84679836	84680000	+
1	CDS	84679836	84680000	+
1	CDS	84679836	84680000	+
1	CDS	84679836	84680000	+
1	CDS	84700863	84700985	+
1	CDS	84700863	84700985	+
1	CDS	84700863	84700985	+
1	CDS	84700863	84700985	+
1	CDS	84700863	84700985	+
1	CDS	84764241	84764250	+
1	CDS	84765300	84765327	+
1	CDS	84768886	84768970	+
1	CDS	84768886	84768970	+
1	CDS	84768918	84768970	+
1	CDS	84768918	84768970	+
1	CDS	84768918	84768970	+
1	CDS	84768918	84768970	+
1	CDS	84791320	84791431	+
1	CDS	84791320	84791431	+
1	CDS	84791320	84791431	+
1	CDS	84791320	84791431	+
1	CDS	84791320	84791431	+
1	CDS	84791320	84791431	+
1	CDS	84791363	84791431	+
1	CDS	84810519	84810653	+
1	CDS	84815314	84815454	+
1	CDS	84815314	84815454	+
1	CDS	84815314	84815454	+
1	CDS	84815314	84815454	+
1	CDS	84815314	84815454	+
1	CDS	84815314	84815454	+
1	CDS	84815314	84815454	+
1	CDS	84853963	84854046	+
1	CDS	84864248	84864372	+
1	CDS	84867584	84867761	+
1	CDS	84874120	84874201	+
1	CDS	84876521	84876682	+
1	CDS	84878032	84878229	+
1	CDS	84878109	84878229	+
1	CDS	84880211	84880548	+
1	CDS	84880211	84880548	+
1	CDS	84944965	84945192	+
1	CDS	84944965	84945192	+
1	CDS	84946639	84946695	+
1	CDS	84946639	84946695	+
1	CDS	84948598	84948678	+
1	CDS	84948598	84948699	+
1	CDS	84955316	84955411	+
1	CDS	84956002	84956155	+
1	CDS	84961056	84961138	+
1	CDS	84961565	84961746	+
1	CDS	84961927	84962053	+
1	CDS	84963112	84963150	+
1	CDS	84967531	84967653	-
1	CDS	84967531	84967653	-
1	CDS	84971694	84971774	-
1	CDS	84971694	84971774	-
1	CDS	85020685	85020882	-
1	CDS	85028940	85029101	-
1	CDS	85029418	85029515	-
1	CDS	85031524	85031695	-
1	CDS	85035614	85035822	-
1	CDS	85036265	85036403	-
1	CDS	85039868	85040098	-
1	CDS	85039868	85040098	-
1	CDS	85039922	85040098	-
1	CDS	85096300	85096570	-
1	CDS	85096300	85096570	-
1	CDS	85097293	85097390	-
1	CDS	85097293	85097390	-
1	CDS	85113119	85113290	-
1	CDS	85113119	85113290	-
1	CDS	85113119	85113290	-
1	CDS	85115622	85115631	-
1	CDS	85115622	85115631	-
1	CDS	85116011	85116210	-
1	CDS	85116045	85116210	-
1	CDS	85116045	85116210	-
1	CDS	85116045	85116210	-
1	CDS	85116045	85116210	-
1	CDS	85116045	85116210	-
1	CDS	85117566	85117626	-
1	CDS	85117566	85117680	-
1	CDS	85117566	85117680	-
1	CDS	85117566	85117680	-
1	CDS	85117566	85117680	-
1	CDS	85117566	85117680	-
1	CDS	85117670	85117680	-
1	CDS	85121148	85121271	-
1	CDS	85121515	85121688	-
1	CDS	85121515	85121688	-
1	CDS	85121515	85121688	-
1	CDS	85121515	85121688	-
1	CDS	85121515	85121688	-
1	CDS	85121515	85121688	-
1	CDS	85122031	85122167	-
1	CDS	85122031	85122167	-
1	CDS	85122031	85122167	-
1	CDS	85122031	85122167	-
1	CDS	85122031	85122167	-
1	CDS	85122031	85122167	-
1	CDS	85124001	85124151	-
1	CDS	85124001	85124151	-
1	CDS	85124001	85124151	-
1	CDS	85124001	85124151	-
1	CDS	85124001	85124151	-
1	CDS	85124001	85124151	-
1	CDS	85127881	85128058	-
1	CDS	85127881	85128058	-
1	CDS	85127881	85128058	-
1	CDS	85127881	85128058	-
1	CDS	85127881	85128058	-
1	CDS	85127881	85128058	-
1	CDS	85128138	85128213	-
1	CDS	85128138	85128213	-
1	CDS	85128138	85128213	-
1	CDS	85128138	85128213	-
1	CDS	85128138	85128213	-
1	CDS	85128138	85128213	-
1	CDS	85130100	85130235	-
1	CDS	85130100	85130235	-
1	CDS	85130100	85130235	-
1	CDS	85130100	85130235	-
1	CDS	85130100	85130235	-
1	CDS	85130100	85130235	-
1	CDS	85131802	85131915	-
1	CDS	85131805	85131915	-
1	CDS	85131805	85131915	-
1	CDS	85131805	85131915	-
1	CDS	85131805	85131915	-
1	CDS	85131805	85131915	-
1	CDS	85131805	85131915	-
1	CDS	85135364	85135576	-
1	CDS	85135364	85135576	-
1	CDS	85135364	85135576	-
1	CDS	85135364	85135576	-
1	CDS	85135364	85135576	-
1	CDS	85135364	85135576	-
1	CDS	85135364	85135576	-
1	CDS	85136329	85136460	-
1	CDS	85136329	85136460	-
1	CDS	85136329	85136498	-
1	CDS	85136329	85136498	-
1	CDS	85136329	85136498	-
1	CDS	85136329	85136498	-
1	CDS	85136329	85136498	-
1	CDS	85136860	85136902	-
1	CDS	85136860	85136902	-
1	CDS	85136860	85136902	-
1	CDS	85136860	85136902	-
1	CDS	85136872	85136902	-
1	CDS	85279532	85279854	-
1	CDS	85279532	85279854	-
1	CDS	85331068	85331803	-
1	CDS	85331068	85331803	-
1	CDS	85392371	85392404	-
1	CDS	85392371	85392404	-
1	CDS	85395241	85395362	-
1	CDS	85395241	85395362	-
1	CDS	85397045	85397251	-
1	CDS	85397045	85397251	-
1	CDS	85403438	85403560	-
1	CDS	85403438	85403560	-
1	CDS	85403664	85403765	-
1	CDS	85403664	85403765	-
1	CDS	85405236	85405385	-
1	CDS	85405236	85405385	-
1	CDS	85406562	85406674	-
1	CDS	85406562	85406674	-
1	CDS	85412716	85412815	-
1	CDS	85412716	85412815	-
1	CDS	85417926	85418022	-
1	CDS	85417926	85418022	-
1	CDS	85417926	85418022	-
1	CDS	85418129	85418213	-
1	CDS	85418129	85418213	-
1	CDS	85418129	85418213	-
1	CDS	85422114	85422267	-
1	CDS	85422114	85422267	-
1	CDS	85422114	85422267	-
1	CDS	85424212	85424385	-
1	CDS	85424212	85424385	-
1	CDS	85424212	85424385	-
1	CDS	85431232	85431384	-
1	CDS	85431232	85431391	-
1	CDS	85431232	85431391	-
1	CDS	85462479	85462555	-
1	CDS	85462479	85462555	-
1	CDS	85484809	85484940	-
1	CDS	85484809	85484940	-
1	CDS	85486753	85486959	-
1	CDS	85486753	85486959	-
1	CDS	85487753	85487875	-
1	CDS	85487753	85487875	-
1	CDS	85487982	85488083	-
1	CDS	85487982	85488083	-
1	CDS	85491622	85491771	-
1	CDS	85491622	85491771	-
1	CDS	85491837	85491967	-
1	CDS	85491855	85491967	-
1	CDS	85491855	85491967	-
1	CDS	85494789	85494888	-
1	CDS	85494789	85494888	-
1	CDS	85494789	85494888	-
1	CDS	85498379	85498475	-
1	CDS	85498379	85498475	-
1	CDS	85498379	85498475	-
1	CDS	85498555	85498639	-
1	CDS	85498555	85498639	-
1	CDS	85498555	85498639	-
1	CDS	85499781	85499934	-
1	CDS	85499781	85499934	-
1	CDS	85499781	85499934	-
1	CDS	85502525	85502551	-
1	CDS	85506693	85506860	-
1	CDS	85506693	85506860	-
1	CDS	85506693	85506860	-
1	CDS	85510816	85511043	-
1	CDS	85510816	85511043	-
1	CDS	85510816	85511043	-
1	CDS	85510816	85511043	-
1	CDS	85537625	85537688	+
1	CDS	85537625	85537688	+
1	CDS	85537625	85537688	+
1	CDS	85537625	85537688	+
1	CDS	85537625	85537688	+
1	CDS	85538737	85538775	+
1	CDS	85538737	85538775	+
1	CDS	85538737	85538775	+
1	CDS	85538737	85538775	+
1	CDS	85546917	85547098	+
1	CDS	85546917	85547098	+
1	CDS	85546917	85547098	+
1	CDS	85546917	85547098	+
1	CDS	85546917	85547098	+
1	CDS	85547983	85548087	+
1	CDS	85547983	85548087	+
1	CDS	85547983	85548087	+
1	CDS	85547983	85548087	+
1	CDS	85547983	85548087	+
1	CDS	85550229	85550251	+
1	CDS	85550229	85550378	+
1	CDS	85550229	85550378	+
1	CDS	85550229	85550378	+
1	CDS	85550229	85550378	+
1	CDS	85551514	85551713	+
1	CDS	85551514	85551713	+
1	CDS	85551514	85551713	+
1	CDS	85551514	85551713	+
1	CDS	85555799	85555915	+
1	CDS	85555799	85555915	+
1	CDS	85559141	85559331	+
1	CDS	85559141	85559331	+
1	CDS	85559141	85559331	+
1	CDS	85559141	85559331	+
1	CDS	85559457	85559512	+
1	CDS	85560114	85560238	+
1	CDS	85560114	85560238	+
1	CDS	85560114	85560238	+
1	CDS	85561614	85561703	+
1	CDS	85561614	85561703	+
1	CDS	85561614	85561703	+
1	CDS	85563252	85563338	+
1	CDS	85563252	85563338	+
1	CDS	85563252	85563338	+
1	CDS	85564213	85564341	+
1	CDS	85564213	85564341	+
1	CDS	85564213	85564341	+
1	CDS	85570207	85570280	+
1	CDS	85570207	85570280	+
1	CDS	85570207	85570280	+
1	CDS	85573716	85573860	+
1	CDS	85573716	85573860	+
1	CDS	85573716	85573860	+
1	CDS	85575731	85575818	+
1	CDS	85575731	85575818	+
